,raga_label,track_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
2261,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,445.1179504,2.0,0.3530368763557484,0.020607375271149676,0.22885032537960953,0.06290672451193059,0.03226681127982647,0.0254880694143167,0.0032537960954446853,0.019793926247288502,0.00596529284164859,0.17299349240780912,0.021691973969631236,0.05314533622559653,7.172424577124845,4.343805421853684,6.739336627357174,5.4510384535657,4.787491742782046,4.553876891600541,2.5649493574615367,4.304065093204169,3.1354942159291497,6.459904454377535,4.394449154672439,5.2832037287379885,4416.0,8.393216011596527,3688.0,8.213110697596676,0.8351449275362319,728.0,6.591673732008658,2710.015822473531,55.0,305.0,0.042572463768115944,4.252301662538734,0.019829707934686157,12.385122029961655,69.57109436527156,23.26119157705283,26.208993296273555,0.2611551528878822,0.2407701019252548,0.49807474518686295,24.675231842184434,180.0,6.944444444444445,18.0,0.28306159420289856,902.0,3.456762749445676,26.0,0.7060688405797102,0.0,0.00022650056625141563,0.0013590033975084937,0.0,0.0,0.00045300113250283127,0.016761041902604756,0.015628539071347678,0.0,0.0,0.0,0.0,0.0,0.0
2262,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,263.1435547,2.0,0.4963756697132052,0.01764891270091396,0.11913016073116924,0.04128584935392373,0.024267254963756698,0.06366214938543965,0.0006303183107469272,0.01670343523479357,0.011660888748818153,0.10400252127324298,0.043491963441537974,0.061140876142451936,7.362645270417825,4.04305126783455,5.937536205082426,4.882801922586371,4.356708826689592,5.313205979041787,1.0986122886681096,3.9889840465642745,3.6375861597263857,5.802118375377063,4.9344739331306915,5.272999558563747,3755.0,8.231109840328154,3173.0,8.062747901086354,0.8450066577896138,582.0,6.368187186350492,2820.0165047865275,55.0,315.0,0.059920106524633816,4.161196605614636,0.025732704410822253,16.201481394192257,89.02630893723465,29.970267644705924,30.098026131269748,0.2671816728822589,0.2722429408630794,0.4605753862546617,30.034746248789002,142.0,6.52112676056338,13.0,0.2466045272969374,746.0,3.714477211796247,26.0,0.7379494007989348,0.0002663825253063399,0.0002663825253063399,0.002131060202450719,0.0002663825253063399,0.0,0.0002663825253063399,0.02530633990410229,0.02530633990410229,0.0,0.0,0.0,0.0,0.0,0.0
2263,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,260.1210632,2.0,0.456460232631248,0.02389185790631877,0.09210939955988683,0.07010374096196165,0.03709525306507388,0.11945928953159383,0.0009430996541967935,0.005658597925180761,0.012260295504558314,0.09965419679346117,0.04872681546683433,0.033637220999685635,7.2813856635702825,4.343805421853684,5.683579767338681,5.4116460518550396,4.77912349311153,5.942799375126701,1.3862943611198906,2.9444389791664403,3.6888794541139363,5.762051382780177,5.049856007249537,4.68213122712422,3711.0,8.21932609390609,3181.0,8.065265208897733,0.8571813527351119,530.0,6.274762021241939,2980.0173189171082,55.0,305.0,0.05628055587635216,4.201327566727147,0.023648763922270593,19.13488819447787,91.88591639127625,32.238464750590104,35.3055217796387,0.2986522911051213,0.2692722371967655,0.4320754716981132,33.69266027599094,119.0,6.630252100840337,14.0,0.21261115602263542,730.0,3.8863013698630136,31.0,0.764483966585826,0.0005390835579514825,0.0,0.005390835579514825,0.00026954177897574127,0.0,0.0,0.027762803234501348,0.027223719676549865,0.0,0.0,0.0,0.0,0.0,0.0
2264,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,260.1210632,2.0,0.42433315187806203,0.032117583015786606,0.10397387044093631,0.07294501905280348,0.033478497550353835,0.06069678824169842,0.006804572672836146,0.01442569406641263,0.011431682090364725,0.1477953184540011,0.04790419161676647,0.04409363091997823,7.352441100243583,4.77912349311153,5.948034989180646,5.594711379601839,4.820281565605037,5.4116460518550396,3.258096538021482,3.9889840465642745,3.7612001156935624,6.298949246855942,5.176149732573829,5.093750200806762,4450.0,8.400884069015854,3674.0,8.209308411646937,0.8256179775280899,776.0,6.655440350367647,2910.016851735164,55.0,305.0,0.05027287319422151,4.288173215534897,0.020782368748534633,18.927962118301696,103.74582254619233,30.100323014979356,36.070421138170474,0.31422791638570463,0.26253090582153293,0.42324117779276244,32.81781117082005,135.0,6.562962962962963,15.0,0.1991011235955056,873.0,3.939289805269187,31.0,0.7728089887640449,0.0004495392222971454,0.0,0.0024724657226342997,0.0,0.0,0.0004495392222971454,0.024949426837491573,0.024275118004045852,0.0,0.0,0.0,0.0,0.0,0.0002248201438848921
2265,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,260.1210632,2.0,0.40254554529573244,0.02171200399301223,0.10831045670077365,0.03443973047167457,0.01272772647866234,0.057898677314699276,0.008235587721487397,0.03269278762166209,0.014474669328674819,0.19241327676566009,0.06613426503618668,0.048415273271774396,7.3864708488298945,4.477336814478207,6.075346031088684,4.9344739331306915,3.9512437185814275,5.4510384535657,3.5263605246161616,4.882801922586371,4.07753744390572,6.648984550024776,5.583496308781699,5.272999558563747,4846.0,8.486115235845377,4007.0,8.2960476427647,0.8268675196037969,839.0,6.733401891837359,2810.016324469231,55.0,315.0,0.04755026236660574,4.291489329199748,0.02012385683660585,19.15388111823898,105.04539733149663,30.638905494328064,34.45120048628799,0.31021671826625385,0.2800825593395253,0.40970072239422084,32.44774616009366,133.0,6.62406015037594,17.0,0.18179942220387948,958.0,3.9853862212943634,31.0,0.787866281469253,0.000412796697626419,0.0,0.001238390092879257,0.0,0.0,0.000412796697626419,0.023116615067079464,0.021878224974200205,0.0,0.0,0.0,0.0,0.0,0.0
2266,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,263.1435547,2.0,0.4609538784067086,0.019654088050314465,0.1310272536687631,0.04245283018867924,0.03930817610062893,0.07887840670859539,0.008123689727463312,0.021750524109014676,0.008123689727463312,0.11451781970649895,0.03773584905660377,0.03747379454926625,7.473069088032197,4.330733340286331,6.2166061010848646,5.093750200806762,5.017279836814924,5.71042701737487,3.4657359027997265,4.430816798843313,3.4657359027997265,6.082218910376446,4.976733742420574,4.969813299576001,4464.0,8.4040244933106,3816.0,8.247220052745229,0.8548387096774194,648.0,6.47543271670409,2540.0147371801586,55.0,315.0,0.056291602662570404,4.226480678442817,0.02362508394597674,18.306182560642153,83.73738030947932,31.05918873639578,33.64258713462806,0.29621330943311674,0.2706699529464486,0.4331167376204347,32.292684888595225,134.0,6.843283582089552,17.0,0.20542114695340502,874.0,3.8947368421052633,42.0,0.7625448028673835,0.0006721935917544253,0.00022406453058480843,0.0029128388976025093,0.0,0.0,0.00044812906116961686,0.025095227425498544,0.02442303383374412,0.0,0.0,0.0,0.0,0.0,0.00022411474675033618
2267,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,263.1435547,2.0,0.6129170230966638,0.02352437981180496,0.13088109495295125,0.057741659538066724,0.02737382378100941,0.05260906757912746,0.002352437981180496,0.018605645851154835,0.0029940119760479044,0.03421727972626176,0.0213857998289136,0.015397775876817793,7.96102146588337,4.709530201312334,6.418364935936212,5.602118820879701,4.859812404361672,5.5093883366279774,2.4849066497880004,4.477336814478207,2.70805020110221,5.081404364984463,4.61512051684126,4.290459441148391,5302.0,8.57602797713713,4676.0,8.450412157725886,0.8819313466616371,626.0,6.440946540632921,2570.0150133678626,55.0,315.0,0.07722153365306891,3.869060091036558,0.03844810672031591,14.344553803858696,65.03466283702981,27.77958709962493,28.15323124265272,0.2565553669119034,0.2563667232597623,0.48707790982833427,27.966340461292738,211.0,6.95260663507109,20.0,0.2766880422482082,1041.0,3.611911623439001,42.0,0.7091663523198793,0.0005659309564233164,0.00018864365214110544,0.0028296547821165816,0.0,0.0,0.00018864365214110544,0.0313148462554235,0.030371627994717976,0.0,0.0,0.0,0.0,0.0,0.0
2268,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,263.1435547,2.0,0.6528038636973437,0.04561309364099812,0.06117520794204454,0.05580896163133888,0.018781862087469816,0.06573651730614435,0.0032197477864233967,0.030319291655486986,0.00697612020391736,0.011269117252481888,0.02012342366514623,0.028172793131204722,7.797291273547472,5.14166355650266,5.43372200355424,5.342334251964811,4.2626798770413155,5.5053315359323625,2.5649493574615367,4.736198448394496,3.295836866004329,3.7612001156935624,4.330733340286331,4.663439094112067,4223.0,8.348537825386098,3727.0,8.223627175805483,0.8825479516931092,496.0,6.208590026096629,2780.0162767436486,55.0,325.0,0.08301478299110315,3.8112371041837028,0.04304737640108579,13.244990718332188,77.19025894607525,26.33726508915477,27.646068534239497,0.25153955471340594,0.23945997157745144,0.5090004737091426,26.9755672034725,174.0,7.114942528735632,23.0,0.2931565237982477,853.0,3.430246189917937,21.0,0.69287236561686,0.0004737091425864519,0.0,0.0011842728564661299,0.0,0.0,0.0,0.023685457129322594,0.02179062055897679,0.0,0.0,0.0,0.0,0.0,0.0
2269,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,285.3074341,2.0,0.36498108015135877,0.06845545235638115,0.12280701754385964,0.1565187478500172,0.0694874441004472,0.05675954592363261,0.026487788097695218,0.10079119367045064,0.008599931200550396,0.005159958720330237,0.0013759889920880633,0.018575851393188854,6.967909201801884,5.298317366548036,5.8805329864007,6.1224928095143865,5.313205979041787,5.111987788356544,4.356708826689592,5.683579767338681,3.258096538021482,2.772588722239781,1.6094379124341003,4.007333185232471,3723.0,8.222553638396958,2907.0,7.97522083865341,0.7808219178082192,816.0,6.705639094860003,3250.019016992618,55.0,325.0,0.04101914738498139,4.28651924471299,0.018087397149463176,21.87546314729409,98.31865653766722,30.080879431584332,33.79618325165484,0.3662009672219237,0.32133261687264913,0.3124664159054272,31.81730122478649,76.0,6.4605263157894735,23.0,0.13188289014235832,560.0,5.569642857142857,44.0,0.8377652430835348,0.00026867275658248256,0.0,0.007254164427727029,0.0,0.0,0.0,0.017195056421278884,0.01477700161203654,0.0,0.0,0.0,0.0,0.0,0.0
2270,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,286.9602356,2.0,0.4814996324430287,0.0509679000245038,0.08355795148247978,0.10095564812545944,0.04582210242587601,0.06321979906885568,0.018377848566527813,0.08674344523401127,0.0073511394266111245,0.036755697133055626,0.00686106346483705,0.017887772604753736,7.583756300707112,5.342334251964811,5.834810737062605,6.023447592961033,5.236441962829949,5.556828061699537,4.330733340286331,5.872117789475416,3.4339872044851463,5.017279836814924,3.367295829986474,4.304065093204169,4940.0,8.50532301884575,4081.0,8.31434234336979,0.8261133603238866,859.0,6.756932389247553,3590.021022136714,55.0,325.0,0.0574150211361399,4.222745712243819,0.024121286415359242,20.538689458281382,103.10297168979417,32.163708228828774,34.59442307470014,0.3219275156914355,0.29439157724235676,0.3836809070662077,33.324765845746306,127.0,6.551181102362205,21.0,0.16842105263157894,896.0,4.397321428571429,44.0,0.7975708502024291,0.00020247013565499088,0.0,0.004859283255719781,0.00020247013565499088,0.00020247013565499088,0.00020247013565499088,0.02085442397246406,0.019437133022879124,0.0,0.0002025111381125962,0.0,0.0,0.0,0.0
2271,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,442.5542603,2.0,0.6780927268732146,0.016479894528675015,0.03647549989013404,0.022632388486047022,0.016040430674577017,0.05866842452208306,0.0017578554163920018,0.07119314436387607,0.003955174686882004,0.043946385409800046,0.016919358382773017,0.033838716765546034,8.034955024502159,4.330733340286331,5.117993812416755,4.6443908991413725,4.304065093204169,5.5909869805108565,2.1972245773362196,5.783825182329737,2.9444389791664403,5.303304908059076,4.356708826689592,5.043425116919247,5155.0,8.547916364059079,4551.0,8.423321975806166,0.8828322017458778,604.0,6.405228458030842,3590.021022136714,55.0,325.0,0.08570318785894626,3.7636929089639217,0.04527329873209574,14.976803140053994,79.61203541325958,29.785282386224136,28.055716691950455,0.252813348855258,0.26542491268917345,0.48176173845556847,28.899454655124774,172.0,6.813953488372093,20.0,0.2273520853540252,1119.0,3.386952636282395,28.0,0.7352085354025218,0.00019402405898331392,0.0,0.0015521924718665113,0.00038804811796662784,0.00019402405898331392,0.00038804811796662784,0.03550640279394645,0.03531237873496314,0.0,0.00019406171162429653,0.0,0.0,0.0,0.0
2272,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,304.0238647,2.0,0.6827336501470921,0.011767368182846799,0.03598099117447386,0.013804028060647205,0.012898845892735914,0.046616881647431545,0.0015840687938447613,0.04571169947952025,0.010183299389002037,0.06381534283774609,0.02172437202987101,0.05317945236478842,8.012349639327795,3.970291913552122,5.075173815233827,4.127134385045092,4.060443010546419,5.332718793265369,2.0794415416798357,5.313205979041787,3.828641396489095,5.645446897643238,4.574710978503383,5.4638318050256105,5061.0,8.529516941105069,4419.0,8.393894975071744,0.8731475992886781,642.0,6.466144724237619,3110.018078391001,55.0,315.0,0.08516103536850424,3.791348152639742,0.04397534845181021,14.656212684386716,68.49089884019588,27.44098978813617,29.13539150112947,0.2671936758893281,0.25138339920948616,0.48142292490118577,28.262361350227433,191.0,6.7434554973821985,19.0,0.2544951590594744,1071.0,3.450046685340803,28.0,0.7300928670223276,0.0005928853754940712,0.0,0.002173913043478261,0.0001976284584980237,0.0,0.0007905138339920949,0.035770750988142294,0.03557312252964427,0.0,0.0,0.0,0.0,0.0,0.0
2273,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,305.7850647,2.0,0.7382780921584479,0.0064672594987873885,0.022029102667744542,0.014147130153597413,0.01333872271624899,0.03556992724333064,0.0028294260307194824,0.02768795472918351,0.010913500404203719,0.059620048504446244,0.03253839935327405,0.03658043654001617,8.203577736937952,3.4965075614664802,4.700480365792417,4.2626798770413155,4.204692619390966,5.176149732573829,2.70805020110221,4.927253685157205,4.007333185232471,5.69035945432406,5.087596335232384,5.204006687076795,5631.0,8.63621989783788,4948.0,8.506940814951886,0.8787071568105133,683.0,6.52795791762255,2840.0166154745466,55.0,315.0,0.09267574904229141,3.6406934223700844,0.05113330802329741,13.69990165373817,69.0100174456236,25.93428976590464,27.887281576613457,0.2642984014209592,0.24547069271758437,0.49023090586145646,26.874719968831325,211.0,6.876777251184834,22.0,0.2576806961463328,1179.0,3.4342663273960983,28.0,0.7190552299769135,0.0,0.0,0.0015985790408525756,0.00017761989342806393,0.0,0.0008880994671403197,0.03818827708703375,0.03854351687388988,0.0,0.0,0.0,0.0,0.0,0.0
2274,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,471.5862427,2.0,0.5966666666666667,0.015333333333333332,0.02822222222222222,0.029333333333333333,0.016444444444444446,0.03222222222222222,0.009333333333333334,0.10066666666666667,0.019555555555555555,0.04933333333333333,0.03844444444444445,0.06444444444444444,7.895808377083183,4.248495242049359,4.852030263919617,4.890349128221754,4.31748811353631,4.983606621708336,3.7612001156935624,6.118097198041348,4.48863636973214,5.407171771460119,5.159055299214529,5.673323267171493,5236.0,8.563504094279487,4500.0,8.412054873292933,0.8594346829640948,736.0,6.602587892189336,2430.0141481465243,55.0,315.0,0.07325657535741568,4.010657530474172,0.03391938809990676,18.512044650750006,84.83045744520592,30.124472926804437,32.51025289090466,0.3073543457497612,0.28462273161413565,0.4080229226361031,31.271556549427647,138.0,6.739130434782608,16.0,0.1776165011459129,1063.0,3.9153339604891815,30.0,0.7948815889992361,0.0,0.00019102196752626553,0.002292263610315186,0.00019102196752626553,0.00019102196752626553,0.0005730659025787965,0.03304680038204393,0.033428844317096466,0.0,0.0,0.0,0.0,0.0,0.0
2275,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,491.0450134,2.0,0.37386993292505105,0.023913677456984545,0.05074365704286964,0.05249343832020997,0.02857976086322543,0.019539224263633713,0.006124234470691163,0.2936716243802858,0.025955088947214933,0.041703120443277925,0.021872265966754154,0.06153397491980169,7.1569563646156364,4.418840607796598,5.1647859739235145,5.198497031265826,4.59511985013459,4.219507705176107,3.091042453358316,6.915723448631314,4.499809670330265,4.969813299576001,4.330733340286331,5.356586274672012,4059.0,8.308938252595778,3429.0,8.140315540159985,0.844789356984479,630.0,6.447305862541213,3090.018046719846,55.0,305.0,0.0467391686903882,4.211535043455955,0.022621436109593798,17.30911824847819,81.64611884205428,30.017092149010992,29.862713859272752,0.291276490882208,0.28684080827994085,0.4218827008378512,29.940495248220156,110.0,7.172727272727273,15.0,0.1943828529194383,822.0,3.854014598540146,30.0,0.7804878048780488,0.0002464268112370626,0.0002464268112370626,0.0022178413011335633,0.0002464268112370626,0.0,0.0004928536224741252,0.02464268112370626,0.025135534746180386,0.0,0.0,0.0,0.0,0.0,0.00024648755237860487
2276,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,514.2686768,2.0,0.31952902963865204,0.012180267965895249,0.031059683313032885,0.04080389768574909,0.05785627283800244,0.01664636622005684,0.0032480714575720666,0.327446203816484,0.0028420625253755584,0.13032886723507917,0.017458384084449857,0.04060089321965083,7.362010551259734,4.110873864173311,5.0369526024136295,5.308267697401205,5.655991810819852,4.418840607796598,2.833213344056216,7.3864708488298945,2.70805020110221,6.466144724237619,4.465908118654584,5.303304908059076,5697.0,8.647870515057853,4926.0,8.502485562543963,0.8646656134807793,771.0,6.648984550024776,2700.0157803928128,55.0,295.0,0.042565495047015636,4.101146314706467,0.023869839703693795,10.69352951175407,57.84478017433401,24.708801149782463,23.270422883157963,0.22296348314606743,0.2227879213483146,0.554248595505618,23.98989527331673,256.0,7.59375,45.0,0.3412322274881517,1183.0,3.1462383770076077,24.0,0.6533263120940846,0.0,0.0,0.0008778089887640449,0.00017556179775280898,0.00017556179775280898,0.0,0.021067415730337078,0.021418539325842697,0.0,0.0,0.0,0.0,0.0,0.0
2277,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,517.2478638,2.0,0.32871245536651966,0.01890359168241966,0.03507666456626759,0.04977945809703844,0.07351396765385423,0.04809913883637891,0.011762234824616677,0.16467128754463348,0.00924175593362739,0.1869355177483722,0.03675698382692712,0.036546943919344675,7.356279876550748,4.51085950651685,5.123963979403259,5.472270673671475,5.860786223465865,5.438079308923196,4.04305126783455,6.665683717782408,3.8066624897703196,6.792344427470809,5.170483995038151,5.1647859739235145,6389.0,8.76248954737158,4761.0,8.468423027046809,0.7451870402253874,1628.0,7.395721608602045,2470.014522570003,55.0,295.0,0.036528142610179386,4.329893435834718,0.017890554370952404,14.040467862355628,69.60736798736197,26.288384412915885,27.305980098768657,0.2661239824671259,0.2579837194740138,0.47589229805886035,26.789279780384632,228.0,7.048245614035087,45.0,0.25152606041634057,1282.0,3.6115444617784713,31.0,0.7246830489904523,0.0,0.0,0.004383218534752661,0.00015654351909830932,0.0,0.000469630557294928,0.01878522229179712,0.019254852849092046,0.0,0.0,0.0,0.0,0.0,0.0
2278,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,529.3380127,2.0,0.29158699808795413,0.034034416826003826,0.1701720841300191,0.15315487571701722,0.09751434034416825,0.0910133843212237,0.01606118546845124,0.11663479923518165,0.005353728489483747,0.004206500956022944,0.0030592734225621415,0.017208413001912046,7.330405211844402,5.187385805840755,6.792344427470809,6.687108607866515,6.236369590203704,6.1675164908883415,4.442651256490317,6.415096959171596,3.367295829986474,3.1354942159291497,2.833213344056216,4.51085950651685,6622.0,8.798303718484979,5230.0,8.562357743370612,0.7897916037450922,1392.0,7.239214973779806,2490.0145808957855,55.0,305.0,0.036912994241380136,4.3001644573022695,0.017009954053332055,19.23436580146821,83.02679267838454,28.617943137528812,30.787464015687636,0.33982782057091077,0.30886573025222774,0.3513064491768615,29.6509280492482,134.0,7.029850746268656,24.0,0.14225309574146783,1148.0,4.741289198606272,37.0,0.8219571126547871,0.00015103458692040478,0.00045310376076121433,0.009364144389065096,0.00015103458692040478,0.0,0.0,0.018577254191209785,0.018275185017368977,0.0,0.0,0.0,0.0,0.0,0.00015105740181268882
2279,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,523.2580566,2.0,0.3118832236842105,0.028988486842105265,0.17351973684210525,0.15583881578947367,0.09046052631578948,0.058182565789473686,0.010074013157894737,0.09189967105263158,0.003700657894736842,0.030016447368421052,0.0234375,0.021998355263157895,7.325148957955575,4.955827057601261,6.739336627357174,6.6320017773956295,6.089044875446846,5.648974238161206,3.912023005428146,6.104793232414985,2.9444389791664403,4.990432586778736,4.74493212836325,4.68213122712422,6486.0,8.777555453213056,4864.0,8.489821994620105,0.7499229108849831,1622.0,7.392031567514591,2600.0152144463514,55.0,295.0,0.037317494498213394,4.385247131870708,0.016267626568994935,17.142736304653493,68.8170048669747,25.802676589681372,25.27303791769454,0.3295296838858905,0.3418658442559753,0.32860447185813413,25.53299148729396,101.0,6.0594059405940595,24.0,0.09435707678075855,1183.0,4.680473372781065,37.0,0.8536848596978107,0.00015420200462606013,0.00015420200462606013,0.0074016962220508865,0.0,0.00015420200462606013,0.00015420200462606013,0.017579028527370855,0.018658442559753276,0.0,0.0,0.0,0.0,0.0,0.00015422578655151142
2280,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,422.5691223,2.0,0.3120496894409938,0.02608695652173913,0.04596273291925466,0.044472049689441,0.07950310559006211,0.02782608695652174,0.0034782608695652175,0.11701863354037267,0.039503105590062114,0.22559006211180124,0.04521739130434783,0.03329192546583851,7.136483208590247,4.663439094112067,5.225746673713202,5.19295685089021,5.771441123130016,4.727387818712341,2.70805020110221,6.156978985585555,5.075173815233827,6.812345094177479,5.209486152841421,4.90527477843843,5154.0,8.54772239645106,4025.0,8.300528606199737,0.7809468374078385,1129.0,7.029972911706386,3510.0204761024715,55.0,295.0,0.0361439104163202,4.413876731259383,0.01629909960870025,15.70356428787167,70.91551883308865,26.152965803997606,26.535935272855152,0.2895400737434504,0.30642344265476423,0.40403648360178535,26.349875211788582,135.0,6.362962962962963,18.0,0.16666666666666666,1033.0,3.972894482090997,34.0,0.7962747380675204,0.0,0.0,0.0034931108092373375,0.0,0.0007762468464971861,0.00019406171162429653,0.019212109450805356,0.020376479720551136,0.0,0.0,0.0,0.0,0.0,0.0
2281,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,380.8403931,2.0,0.5538615346163459,0.02124468882779305,0.016745813546613347,0.007498125468632842,0.07998000499875031,0.017745563609097726,0.003999000249937516,0.04848787803049238,0.02499375156210947,0.1367158210447388,0.03349162709322669,0.055236190952261933,7.7039102096163115,4.454347296253507,4.219507705176107,3.4339872044851463,5.771441123130016,4.276666119016055,2.833213344056216,5.272999558563747,4.61512051684126,6.306275286948016,4.90527477843843,5.402677381872279,4985.0,8.514389264083503,4001.0,8.294549515143679,0.8026078234704113,984.0,6.892641641172089,3740.0218552031224,55.0,305.0,0.06700100300902709,4.019145712245509,0.03092478631316954,14.024960762029895,67.51454955474577,25.771864859840477,26.708716958522555,0.2794943820224719,0.25541733547351525,0.46508828250401285,26.219206465850338,171.0,6.900584795321637,20.0,0.23671013039117353,1032.0,3.5833333333333335,27.0,0.7418254764292879,0.0,0.00020064205457463884,0.001203852327447833,0.00020064205457463884,0.00020064205457463884,0.0004012841091492777,0.027086677367576244,0.026484751203852328,0.0,0.0,0.0,0.0,0.0,0.0
2282,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,512.4915100399996,2.0,0.6925436074372244,0.009200690051753882,0.019743147402721872,0.0063254744105807935,0.029327199539965498,0.02204331991566034,0.004216982940387195,0.05827103699444125,0.005942112325091048,0.07379720145677593,0.02568525972781292,0.05290396779758482,8.192570471152173,3.8918202981106265,4.6443908991413725,3.5263605246161616,5.0369526024136295,4.7535901911063645,3.1354942159291497,5.720311776607412,3.4657359027997265,5.955837369464831,4.90527477843843,5.6240175061873385,6147.0,8.723882104658486,5217.0,8.559869465696673,0.8487066861883846,930.0,6.836259277277067,2700.0158155000568,55.0,295.0,0.09027340745402418,3.644054414486053,0.049231393220153435,13.273750916487174,64.58010149183204,26.589150974032545,26.028428584736435,0.2513830133420111,0.25317279531402537,0.49544419134396356,26.307795270148393,233.0,7.1931330472103,20.0,0.27265332682609406,1254.0,3.4728867623604467,25.0,0.7084756791931023,0.0,0.0,0.0006508298080052066,0.00016270745200130165,0.00016270745200130165,0.0003254149040026033,0.038561666124308495,0.038887081028311093,0.0,0.0,0.0,0.0,0.0,0.0
2283,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,520.2442627,2.0,0.4589925440989271,0.010911074740861976,0.2900527368612475,0.04800872885979269,0.01927623204218949,0.020731042007637753,0.0034551736679396252,0.027641389343517002,0.004182578650663757,0.054373522458628844,0.018912529550827423,0.04346244771776687,7.83399634170946,4.110873864173311,7.375255778009754,5.579729825986222,4.672828834461906,4.74493212836325,2.995732273553991,5.030437921392435,3.1780538303479458,5.703782474656201,4.653960350157523,5.480638923341991,6241.0,8.739055922830724,5499.0,8.612503371220562,0.8811087966672008,742.0,6.610696044717759,1950.0111982096187,55.0,295.0,0.061276810035021854,3.934480638749727,0.03129132524939356,9.367040619198061,47.3368552820075,21.48351736782837,21.66925216424554,0.2171474358974359,0.2169871794871795,0.5658653846153846,21.576350484974494,299.0,7.642140468227424,36.0,0.36612722320141006,1250.0,3.1672,25.0,0.6343534689953533,0.00016025641025641026,0.0,0.0011217948717948717,0.0,0.0,0.00016025641025641026,0.02419871794871795,0.02419871794871795,0.0,0.0,0.0,0.0,0.0,0.0
2284,Ābhōgī,a01ac873-dff4-420f-9fd8-490dd87c58e9,131.30614419471863,4.885118511423635,520.2442627,2.0,0.41961000735835174,0.010301692420897719,0.31346578366445915,0.028881530537159677,0.013061074319352465,0.007910228108903605,0.0029433406916850625,0.023730684326710817,0.0014716703458425313,0.09860191317144959,0.019683590875643857,0.06033848417954378,7.732807530422021,4.04305126783455,7.4413203897176174,5.062595033026967,4.276666119016055,3.784189633918261,2.833213344056216,4.867534450455582,2.1972245773362196,6.285998094508865,4.68213122712422,5.796057750765372,6295.0,8.74766979009724,5436.0,8.600982717145921,0.8635424940428912,859.0,6.756932389247553,1770.0102339892192,55.0,295.0,0.054737319868376266,3.941836034398246,0.02881515628204103,9.18340151987583,43.26127556289039,19.776988893346957,21.163945584016545,0.2349857006673022,0.21433110899269145,0.5506831903400063,20.438588814037644,300.0,7.18,36.0,0.342176330420969,1323.0,3.1375661375661377,24.0,0.6594122319301032,0.00031776294884016526,0.00015888147442008263,0.0009532888465204957,0.0,0.0,0.00031776294884016526,0.02367333968859231,0.02303781379091198,0.0,0.0,0.0,0.0,0.0,0.0
