,raga_label,track_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
2084,Ābhōgī,41e85340-5071-4cdf-a988-6e0aabed3dd6,332.49597056999454,5.809630783033795,309.3381348,3.0,0.18649605227334604,0.10536346310917506,0.1336781922134495,0.0255921589980942,0.021780560849441872,0.018513476722025593,0.12714402395861693,0.06234685543152736,0.03757146746528723,0.12741628096923496,0.014701878573373264,0.139395589436428,6.530877627725885,5.961005339623274,6.198478716492308,4.553876891600541,4.394449154672439,4.23410650459726,6.148468295917647,5.438079308923196,4.9344739331306915,6.150602768446279,4.007333185232471,6.240275845170769,4917.0,8.500657222776137,3673.0,8.20903626577507,0.7470002033760423,1244.0,7.126890808898808,2770.0161166216076,55.0,715.0,0.01990179842528836,4.5612773362872865,0.011864227115441373,20.486288435748328,94.4401820920602,28.454713251633333,32.51785396741433,0.3580146460537022,0.3167209113100081,0.3252644426362897,30.361951748609826,98.0,6.561224489795919,13.0,0.1307707952003254,818.0,5.055012224938875,35.0,0.8409599349196665,0.0002034174125305126,0.0002034174125305126,0.0008136696501220504,0.0002034174125305126,0.0002034174125305126,0.0004068348250610252,0.013425549227013833,0.01240846216436127,0.0,0.0,0.0,0.0,0.0,0.0
2085,Ābhōgī,41e85340-5071-4cdf-a988-6e0aabed3dd6,165.29046734856905,5.113736062538889,164.8148346,3.0,0.2948082441951474,0.11818418992955909,0.06444038612053223,0.0015653535090007827,0.004174276024002087,0.012522828072006262,0.11218366814505609,0.017218888599008608,0.01695799634750848,0.08870336551004435,0.020871380120010434,0.24836942342812418,7.030857476116121,6.118097198041348,5.5134287461649825,1.9459101490553132,2.833213344056216,3.8918202981106265,6.066108090103747,4.204692619390966,4.189654742026425,5.831882477283517,4.394449154672439,6.859614903654202,4975.0,8.512381634419015,3833.0,8.251663923605589,0.7704522613065327,1142.0,7.04141166379481,2880.0166633717217,55.0,705.0,0.03244795405599425,4.237575736283231,0.01861714190890871,12.559382294205392,57.34208785939742,20.148889554570648,21.902226769238737,0.3108162444712505,0.2874949738640933,0.4016887816646562,20.991386939306995,136.0,6.522058823529412,14.0,0.17829145728643217,964.0,4.087136929460581,35.0,0.7919597989949749,0.0,0.0,0.0004020908725371934,0.0,0.0,0.0012062726176115801,0.013067953357458785,0.012866907921190189,0.0,0.0,0.0,0.0,0.0,0.0
2086,Ābhōgī,41e85340-5071-4cdf-a988-6e0aabed3dd6,166.24798528499727,5.119477652807216,178.6967621,3.0,0.2752808988764045,0.08835546475995915,0.1085291113381001,0.003575076608784474,0.009448416751787538,0.012002042900919305,0.11925434116445352,0.045454545454545456,0.025280898876404494,0.14274770173646578,0.03115423901940756,0.13891726251276812,6.983789965258135,5.849324779946859,6.054439346269371,2.70805020110221,3.6375861597263857,3.8712010109078907,6.148468295917647,5.187385805840755,4.605170185988092,6.327936783729195,4.812184355372417,6.300785794663244,5114.0,8.539932678385727,3916.0,8.27308133366583,0.765741102854908,1198.0,7.089243155027514,2850.016626777706,55.0,715.0,0.030113414157215482,4.420262074330703,0.014649464549113301,15.081254564733516,75.15123590154339,25.79343709116658,24.408123325611605,0.2970858595736358,0.30393115587717584,0.39898298454918835,25.09289117783354,125.0,6.776,15.0,0.16562377786468518,1007.0,4.051638530287984,31.0,0.7978099335158388,0.00039115978877371407,0.00019557989438685703,0.000586739683160571,0.0,0.0,0.00039115978877371407,0.013299432818306279,0.012321533346371993,0.0,0.0,0.0,0.0,0.0,0.00019561815336463224
2087,Ābhōgī,41e85340-5071-4cdf-a988-6e0aabed3dd6,332.49597056999454,5.809630783033795,297.0799255,3.0,0.2215615305067218,0.06902792140641158,0.14296794208893485,0.027921406411582212,0.021458117890382628,0.011375387797311272,0.09229576008273009,0.01938986556359876,0.017063081695966906,0.1778697001034126,0.030248190279214063,0.1688210961737332,6.754604099487962,5.5909869805108565,6.317164686747284,4.6913478822291435,4.430816798843313,3.8066624897703196,5.8805329864007,4.330733340286331,4.204692619390966,6.535241271013659,4.770684624465665,6.483107351457199,5020.0,8.521384396034705,3868.0,8.260751354700513,0.7705179282868526,1152.0,7.050122520269059,3240.0188761573218,55.0,715.0,0.024388161639157652,4.46186566291783,0.013932623032546616,17.744675879939603,78.4024183468916,26.27625787773898,26.219448568121557,0.3434947200637577,0.33253636182506474,0.3239689181111775,26.248313657947797,90.0,6.566666666666666,15.0,0.11772908366533864,853.0,4.977725674091442,31.0,0.8458167330677291,0.0003984857541342897,0.00019924287706714485,0.0007969715082685794,0.0,0.0,0.0005977286312014345,0.016537158796573023,0.015540944411237299,0.0,0.0,0.0,0.0,0.0,0.00039856516540454366
2088,Ābhōgī,41e85340-5071-4cdf-a988-6e0aabed3dd6,332.49597056999454,5.809630783033795,305.7850647,3.0,0.19383033419023135,0.09845758354755783,0.11079691516709511,0.030334190231362468,0.02287917737789203,0.004884318766066838,0.1781491002570694,0.003084832904884319,0.006426735218508998,0.13778920308483292,0.042930591259640105,0.1704370179948586,6.626717749249025,5.950642552587727,6.068425588244111,4.77912349311153,4.499809670330265,2.995732273553991,6.542471960506805,2.5649493574615367,3.258096538021482,6.285998094508865,5.123963979403259,6.498282149476434,5023.0,8.521981708148035,3890.0,8.266421472984554,0.7744375870993431,1133.0,7.033506484287697,2640.0152628459646,55.0,715.0,0.02144421375956315,4.4198916574853175,0.013930715702814324,18.066614289105633,73.78919338598794,24.855259153922393,28.92668879703798,0.36419753086419754,0.31162883313420947,0.324173636001593,26.732627271623013,92.0,7.5978260869565215,46.0,0.1391598646227354,785.0,5.323566878980892,29.0,0.8319729245470834,0.0,0.00019912385503783353,0.0007964954201513341,0.0,0.0,0.0005973715651135006,0.017921146953405017,0.016726403823178016,0.0,0.0,0.0,0.0,0.0,0.0
2089,Ābhōgī,41e85340-5071-4cdf-a988-6e0aabed3dd6,332.49597056999454,5.809630783033795,314.7453003,3.0,0.23625200213561132,0.0798184730379071,0.06994127068873465,0.010411105178857448,0.0037373198077949813,0.0058729311265349705,0.06486919380672718,0.03016550987720235,0.034970635344367326,0.19620928990923653,0.053390282968499736,0.21436198611852642,6.786716950605081,5.703782474656201,5.572154032177765,3.6888794541139363,2.70805020110221,3.1354942159291497,5.497168225293202,4.736198448394496,4.882801922586371,6.601230118728877,5.303304908059076,6.6895992691789665,4976.0,8.512582578858554,3746.0,8.228710798793687,0.7528135048231511,1230.0,7.115582126184454,2510.0146734117484,55.0,715.0,0.02540767110702802,4.371229665521087,0.015546685907435418,18.526742599094963,84.84181019302964,25.81345601295597,30.19715799298699,0.35959798994974873,0.30613065326633165,0.3342713567839196,27.829270661382072,87.0,7.586206896551724,46.0,0.13263665594855306,825.0,5.014545454545455,30.0,0.8313906752411575,0.0,0.0,0.00020100502512562814,0.0,0.0,0.0004020100502512563,0.018693467336683416,0.017487437185929648,0.0,0.0,0.0,0.0,0.0,0.0
2090,Ābhōgī,41e85340-5071-4cdf-a988-6e0aabed3dd6,332.49597056999454,5.809630783033795,322.1021729,3.0,0.24551214361140444,0.08843717001055966,0.1206441393875396,0.016103484688489968,0.004223864836325237,0.006863780359028511,0.058870116156283,0.04012671594508976,0.029303062302006334,0.21752903907074975,0.014255543822597676,0.15813093980992607,6.836259277277067,5.817111159963204,6.126869184114185,4.127134385045092,2.833213344056216,3.295836866004329,5.4116460518550396,5.030437921392435,4.718498871295094,6.715383386334681,4.007333185232471,6.396929655216146,4954.0,8.508152446764088,3788.0,8.239857411018601,0.7646346386758175,1166.0,7.062191632286556,2850.0165703308635,55.0,715.0,0.026818155602975947,4.38602114412675,0.015281296320935629,17.7267342693958,89.77863066711522,28.67721096534364,28.025887799200966,0.3113264688067838,0.3139511407227943,0.37472239047042194,28.350182381762156,111.0,7.18018018018018,33.0,0.1608800968914009,901.0,4.437291897891232,46.0,0.8070246265643924,0.0,0.0,0.0004037956793862306,0.0,0.0,0.0004037956793862306,0.01837270341207349,0.018574601251766607,0.0,0.0,0.0,0.0,0.0,0.0
2091,Ābhōgī,41e85340-5071-4cdf-a988-6e0aabed3dd6,276.38325105255655,5.625400127732568,351.2550659,2.0,0.4055333998005982,0.00448654037886341,0.047856430707876374,0.1483050847457627,0.08399800598205384,0.13060817547357925,0.05957128614157527,0.023678963110667996,0.007976071784646061,0.043369890329012964,0.03215353938185444,0.012462612163509471,7.395107546562485,2.9444389791664403,5.262690188904886,6.39024066706535,5.823045895483019,6.263398262591624,5.480638923341991,4.564348191467836,3.4965075614664802,5.1647859739235145,4.867534450455582,3.9318256327243257,4989.0,8.515191188745565,4012.0,8.297294370266917,0.8041691721787934,977.0,6.885509670034818,2870.0169225086993,55.0,395.0,0.04658820834407124,4.28815018626806,0.01974189941889485,17.4660221392576,79.21573896856049,27.028696831037788,32.14041264869669,0.3231756214915798,0.2716519647153168,0.4051724137931034,29.36316765440408,139.0,7.366906474820144,27.0,0.20525155341751855,887.0,4.344983089064262,31.0,0.7724994988975746,0.00040096230954290296,0.00020048115477145148,0.010625501202886928,0.00040096230954290296,0.0,0.0,0.01884522854851644,0.018043303929430633,0.0,0.00020052135552436334,0.0,0.0,0.0,0.00020052135552436334
2092,Ābhōgī,41e85340-5071-4cdf-a988-6e0aabed3dd6,277.98432293804575,5.631155590056422,307.556488,2.0,0.3052608311229001,0.022988505747126436,0.10499557913351017,0.16114058355437666,0.060123784261715295,0.10676392572944297,0.013704686118479222,0.004420866489832007,0.007073386383731211,0.12953138815207782,0.04420866489832007,0.03978779840848806,7.231287004327616,4.653960350157523,6.16541785423142,6.593044534142437,5.60947179518496,6.182084906716632,4.143134726391533,3.044522437723423,3.4965075614664802,6.375024819828097,5.303304908059076,5.198497031265826,5747.0,8.656607247198915,4524.0,8.417372856134026,0.7871933182530015,1223.0,7.1098794630722715,2760.016211788932,55.0,405.0,0.034328469512043554,4.416038078804116,0.015122981818002916,16.616875000249784,81.34841656412185,27.2326118953443,28.7464383745235,0.30247128437173687,0.2915071353985381,0.406021580229725,27.975553399189938,147.0,6.707482993197279,27.0,0.1715677744910388,1134.0,4.009700176366843,29.0,0.7911954062989386,0.0,0.0,0.00435085276714236,0.0,0.0,0.0006961364427427776,0.018273581621997912,0.01775147928994083,0.0,0.0,0.0,0.0,0.0,0.0
2093,Ābhōgī,41e85340-5071-4cdf-a988-6e0aabed3dd6,277.98432293804575,5.631155590056422,272.4233398,2.0,0.29873354854730566,0.04966476285075739,0.20064564191705986,0.25204867146759374,0.044201638937174076,0.03575862925254532,0.0004966476285075739,0.0029798857710454435,0.009436304941643903,0.044946610379935435,0.01763099081201887,0.04345666749441272,7.093404625868766,5.303304908059076,6.695798917058491,6.923628628138427,5.187385805840755,4.976733742420574,1.0986122886681096,2.5649493574615367,3.6635616461296463,5.204006687076795,4.276666119016055,5.170483995038151,5336.0,8.582418976333944,4027.0,8.301025253838453,0.7546851574212894,1309.0,7.177782416195197,3010.017569973965,55.0,405.0,0.032207110730349105,4.22988987981391,0.01865865842436001,17.053521827194125,75.05873217209366,24.906121013716444,28.018458631269095,0.3388940955951265,0.30740393626991563,0.3537019681349578,26.386467212320373,103.0,6.436893203883495,26.0,0.1242503748125937,1007.0,4.4240317775571,29.0,0.8348950524737632,0.00018744142455482662,0.0,0.0011246485473289597,0.0,0.0,0.0005623242736644799,0.021180880974695407,0.019681349578256794,0.0,0.0,0.0,0.0,0.0,0.0
2094,Ābhōgī,41e85340-5071-4cdf-a988-6e0aabed3dd6,276.38325105255655,5.625400127732568,278.7909851,2.0,0.39202581239917034,0.028578013367135283,0.19128831528001844,0.20857340401014057,0.060152108780825074,0.0327264346623646,0.00115233924867481,0.0013828070984097719,0.004378889144964277,0.019128831528001843,0.021433510025351463,0.039179534454943536,7.43955930913332,4.8283137373023015,6.7226297948554485,6.80903930604298,5.568344503761097,4.962844630259907,1.791759469228055,1.9459101490553132,2.995732273553991,4.430816798843313,4.543294782270004,5.14166355650266,5519.0,8.616133139271142,4339.0,8.375629627094451,0.78619315093314,1180.0,7.074116816197362,2960.0172076790473,55.0,395.0,0.044029715528175396,4.079146444959593,0.022596926402215403,13.548468497636025,65.00569789153809,24.295920638165512,25.977573135597066,0.28307357738310984,0.25679594055817323,0.4601304820587169,25.09582046658462,192.0,7.34375,30.0,0.25548106541040044,1067.0,3.7919400187441425,31.0,0.7331038231563689,0.0001812250815512867,0.0,0.001812250815512867,0.0,0.0,0.0,0.01920985864443639,0.017216382747372236,0.0,0.0,0.0,0.0,0.0,0.0
2095,Ābhōgī,41e85340-5071-4cdf-a988-6e0aabed3dd6,276.38325105255655,5.625400127732568,277.1852722,2.0,0.5672676837725381,0.01872399445214979,0.1823855755894591,0.10540915395284327,0.021497919556171984,0.011789181692094313,0.0034674063800277394,0.0020804438280166435,0.0006934812760055479,0.0020804438280166435,0.03952843273231623,0.04507628294036061,6.70808408385307,3.332204510175204,5.575949103146316,5.030437921392435,3.4657359027997265,2.8903717578961645,1.791759469228055,1.3862943611198906,0.6931471805599453,1.3862943611198906,4.060443010546419,4.189654742026425,1719.0,7.450079569807499,1442.0,7.274479558773871,0.8388598022105875,277.0,5.627621113690637,2090.01213400234,55.0,395.0,0.06797972242998422,3.7889818603685033,0.034606340914517,8.149058834796902,49.585282697168196,20.744170874213694,22.824810598848295,0.19557625145518046,0.17927823050058206,0.6251455180442375,21.739259438169377,103.0,7.922330097087379,30.0,0.47469458987783597,329.0,2.9574468085106385,29.0,0.5660267597440373,0.0,0.0,0.0011641443538998836,0.0,0.0,0.0,0.015133876600698487,0.01571594877764843,0.0,0.0,0.0,0.0,0.0,0.0
2096,Ābhōgī,7060e016-7772-45c9-bfc6-8d3911ae0a06,276.38325105255655,5.625400127732568,233.0838623,2.0,0.6331053351573187,0.018331053351573187,0.19343365253077976,0.018604651162790697,0.004103967168262654,0.0,0.00027359781121751026,0.009028727770177838,0.007660738714090287,0.019151846785225718,0.04131326949384405,0.05499316005471956,7.747164966520335,4.219507705176107,6.56244409369372,4.23410650459726,2.772588722239781,0.0,0.6931471805599453,3.5263605246161616,3.367295829986474,4.2626798770413155,5.0238805208462765,5.308267697401205,4224.0,8.348774539791274,3655.0,8.204124932574041,0.8652935606060606,569.0,6.345636360828596,2930.017043312896,55.0,395.0,0.07826028138528138,3.6598176782681704,0.04128415177839386,8.115130933233173,63.534640917181434,20.604770134969332,19.9158791997233,0.20364669666114138,0.19677954061094008,0.5995737627279185,20.26623177471537,195.0,8.456410256410257,66.0,0.39038825757575757,842.0,3.008313539192399,31.0,0.5996685606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.02273265451101113,0.02344304996448023,0.0,0.0,0.0,0.0,0.0,0.0
2097,Ābhōgī,7060e016-7772-45c9-bfc6-8d3911ae0a06,138.19162552627827,4.935851584641396,197.1345825,2.0,0.7392557022809124,0.012004801920768308,0.06962785114045618,0.0148859543817527,0.012725090036014406,0.038895558223289314,0.010324129651860744,0.008403361344537815,0.006482593037214886,0.02304921968787515,0.03097238895558223,0.033373349339735896,8.03268487596762,3.9318256327243257,5.673323267171493,4.143134726391533,3.9889840465642745,5.093750200806762,3.784189633918261,3.58351893845611,3.332204510175204,4.574710978503383,4.867534450455582,4.941642422609304,4576.0,8.428799040653642,4165.0,8.334711621820917,0.9101835664335665,411.0,6.021023349349527,2850.0167494213656,55.0,395.0,0.09612262737262736,3.5708236051035382,0.054861834749915406,8.358519530011764,67.55048736168875,22.30962829628468,23.774893456773498,0.186448087431694,0.1766120218579235,0.6369398907103825,23.022412311742215,234.0,9.145299145299145,66.0,0.46765734265734266,845.0,2.965680473372781,27.0,0.5476398601398601,0.0,0.0,0.0006557377049180328,0.0,0.0,0.0,0.021202185792349726,0.021639344262295083,0.0,0.0,0.0,0.0,0.0,0.0
2098,Ābhōgī,7060e016-7772-45c9-bfc6-8d3911ae0a06,277.98432293804575,5.631155590056422,274.0014648,2.0,0.7259959141981613,0.005107252298263534,0.027579162410623085,0.013278855975485188,0.017364657814096015,0.0329417773237998,0.0030643513789581204,0.007916241062308479,0.015832482124616958,0.09780388151174668,0.027834525025536263,0.025280898876404494,7.952966790923131,3.044522437723423,4.6913478822291435,3.970291913552122,4.23410650459726,4.867534450455582,2.5649493574615367,3.4657359027997265,4.143134726391533,5.950642552587727,4.700480365792417,4.605170185988092,4329.0,8.373322820996535,3916.0,8.27308133366583,0.9045969045969046,413.0,6.025865973825314,2990.0174557827827,55.0,405.0,0.09381909381909381,3.561801139918349,0.0537888351966166,8.315670623047797,54.522661222456854,22.108570204052526,22.077733651047897,0.19177449168207025,0.18461182994454714,0.6236136783733827,22.093445338582484,230.0,8.847826086956522,49.0,0.4700854700854701,770.0,3.1155844155844155,30.0,0.5541695541695542,0.0,0.0,0.0009242144177449168,0.0,0.0,0.0002310536044362292,0.027495378927911276,0.027264325323475048,0.0,0.0,0.0,0.0,0.0,0.0
2099,Ābhōgī,7060e016-7772-45c9-bfc6-8d3911ae0a06,277.98432293804575,5.631155590056422,238.5319519,2.0,0.6092118730808598,0.009825997952917094,0.06345957011258956,0.03971340839303992,0.01187308085977482,0.11156601842374617,0.0,0.0,0.0032753326509723643,0.06038894575230297,0.04605936540429888,0.044626407369498466,7.998671361015776,3.8918202981106265,5.739792912179234,5.272999558563747,4.07753744390572,6.302618975744905,0.0,0.0,2.833213344056216,5.69035945432406,5.420534999272286,5.389071729816501,5515.0,8.615408238913192,4885.0,8.494129251817686,0.885766092475068,630.0,6.447305862541213,2840.016507406364,55.0,405.0,0.07708846004403574,3.842303682899745,0.038354963237480375,6.66126546677124,46.701967359185005,18.76415625782019,18.773117389949547,0.1775480594849474,0.17736670293797607,0.6450852375770766,18.768634534377423,306.0,8.699346405228757,49.0,0.4826835902085222,1035.0,2.8908212560386475,30.0,0.542520398912058,0.0,0.0,0.0003627130939426913,0.0,0.0,0.00018135654697134566,0.02756619513964454,0.027384838592673197,0.0,0.0,0.0,0.0,0.0,0.0
2100,Ābhōgī,7060e016-7772-45c9-bfc6-8d3911ae0a06,185.53227654608835,5.2286042887002075,183.9329987,3.0,0.4203767123287671,0.0,0.0,0.0037100456621004564,0.04937214611872146,0.030821917808219176,0.0228310502283105,0.3144977168949772,0.009988584474885844,0.0639269406392694,0.05251141552511415,0.0319634703196347,7.295735072749282,0.0,0.0,2.639057329615259,5.159055299214529,4.6913478822291435,4.394449154672439,7.005789019253503,3.58351893845611,5.41610040220442,5.220355825078325,4.727387818712341,3915.0,8.272826003650401,3504.0,8.16194579946869,0.8950191570881226,411.0,6.021023349349527,2820.016478510479,55.0,905.0,0.05374931581828133,3.994931322530718,0.027455148919517988,7.261156375346829,60.890059510307125,19.684928614979302,22.17535631397574,0.17833418497700562,0.16913643331630046,0.652529381706694,20.89718092140257,210.0,8.733333333333333,71.0,0.46845466155810983,760.0,2.789473684210526,23.0,0.541507024265645,0.0,0.0,0.0015329586101175269,0.0002554931016862545,0.0,0.0,0.009197751660705161,0.009197751660705161,0.0,0.0,0.0,0.0,0.0,0.0
2101,Ābhōgī,7060e016-7772-45c9-bfc6-8d3911ae0a06,184.46368926501728,5.222859117684834,264.6679382,3.0,0.31109280615046675,0.0,0.0,0.004667764964305327,0.026084568918176825,0.010159253157605712,0.020043931905546403,0.24107633168588688,0.008237232289950576,0.1902800658978583,0.14607358594179023,0.04228445908841296,7.033506484287697,0.0,0.0,2.8903717578961645,4.564348191467836,3.6375861597263857,4.304065093204169,6.778784897685177,3.4339872044851463,6.542471960506805,6.278521424165844,5.043425116919247,4106.0,8.320448113956559,3642.0,8.200562797008564,0.8869946419873356,464.0,6.142037405587356,2690.0157677465913,55.0,895.0,0.03941966460232412,4.081030257368077,0.02134169141738676,7.0061297645140455,49.12960668086378,18.683286897298206,20.52643191052977,0.18684531059683313,0.1712545676004872,0.6419001218026796,19.564736519272216,234.0,8.457264957264957,37.0,0.48197759376522165,781.0,2.882202304737516,33.0,0.5482221139795421,0.0,0.0,0.00097442143727162,0.0,0.0,0.0,0.007308160779537149,0.007551766138855055,0.0,0.0,0.0,0.0,0.0,0.0
2102,Ābhōgī,7060e016-7772-45c9-bfc6-8d3911ae0a06,138.99216146902288,4.941586431534854,135.3485901199999,2.0,0.45207903273370686,0.01091123562370982,0.20583898554998525,0.025951046888823357,0.0020642878207018578,0.0032438808611029196,0.0,0.0005897965202005308,0.022412267767620172,0.19817163078737834,0.038041875552934236,0.04069595989383663,7.335633981927201,3.6375861597263857,6.54965074223381,4.48863636973214,2.0794415416798357,2.4849066497880004,0.0,1.0986122886681096,4.343805421853684,6.511745329644728,4.867534450455582,4.9344739331306915,4024.0,8.300280189852664,3391.0,8.129174996911793,0.8426938369781312,633.0,6.452048954437226,2580.0150691317244,55.0,405.0,0.05442345924453281,3.950115181665816,0.026324651393783614,9.748999317314794,61.4923530483225,20.34272859864685,20.781208368367178,0.23216505095699727,0.24185930897340294,0.5259756400695998,20.566452151839236,157.0,7.993630573248407,37.0,0.31187872763419483,812.0,3.3485221674876846,33.0,0.6756958250497018,0.0,0.0,0.0,0.0,0.0,0.0,0.02783992045737012,0.02783992045737012,0.0,0.0,0.0,0.0,0.0,0.0
2103,Ābhōgī,7060e016-7772-45c9-bfc6-8d3911ae0a06,185.53227654608835,5.2286042887002075,182.8736267,3.0,0.4513556618819777,0.006379585326953748,0.012493354598617756,0.007974481658692184,0.08240297713981924,0.03402445507708666,0.04758107389686337,0.15789473684210525,0.004518872939925572,0.018075491759702286,0.13450292397660818,0.04279638490164806,7.4377951216719325,3.2188758248682006,3.8712010109078907,3.4339872044851463,5.739792912179234,4.859812404361672,5.19295685089021,6.38856140554563,2.8903717578961645,4.23410650459726,6.2285110035911835,5.087596335232384,4236.0,8.351610750626559,3762.0,8.232971790593437,0.8881019830028328,474.0,6.163314804034641,3280.019239944839,55.0,905.0,0.057264265479562926,4.145680043119442,0.02437295288233021,9.775737902664805,70.01276306151014,23.957060637878318,25.529121580827162,0.20826446280991737,0.18748524203069658,0.6042502951593861,24.701819819681052,225.0,8.613333333333333,24.0,0.45750708215297453,761.0,3.202365308804205,39.0,0.5753068932955618,0.0,0.0,0.0030696576151121604,0.0007083825265643448,0.0,0.0,0.012278630460448641,0.011570247933884297,0.0,0.00023618327822390176,0.0,0.0,0.0,0.0
2104,Ābhōgī,7060e016-7772-45c9-bfc6-8d3911ae0a06,277.98432293804575,5.631155590056422,235.7921753,2.0,0.34970707525912575,0.007886435331230283,0.0847228481297882,0.10207300585849481,0.0473186119873817,0.07030193780982424,0.006985128436232537,0.01825146462370437,0.00946372239747634,0.19851284362325372,0.0423614240648941,0.06241550247859396,7.347943823148687,3.58351893845611,5.932245187448011,6.118097198041348,5.351858133476067,5.746203190540153,3.4657359027997265,4.406719247264253,3.7612001156935624,6.782192056006791,5.241747015059643,5.627621113690637,5069.0,8.531096096585228,4438.0,8.398184404834035,0.8755178536200434,631.0,6.448889394146858,3210.018865964064,55.0,405.0,0.04373925541808753,4.323402580868166,0.018838150528436674,9.917184508221,70.40722745578616,22.750365554444134,26.17573189703659,0.21093133385951066,0.19554064719810577,0.5935280189423836,24.398199557118463,256.0,9.09375,48.0,0.45926218188991913,864.0,3.384259259259259,50.0,0.5768396133359637,0.0,0.0,0.002565114443567482,0.0,0.0,0.0,0.018153117600631413,0.017363851617995266,0.0,0.0,0.0,0.0,0.0,0.0
2105,Ābhōgī,7060e016-7772-45c9-bfc6-8d3911ae0a06,138.99216146902288,4.941586431534854,182.8736267,2.0,0.4198542805100182,0.008014571948998178,0.05573770491803279,0.08579234972677596,0.030054644808743168,0.2792349726775956,0.008925318761384336,0.0058287795992714025,0.008014571948998178,0.04644808743169399,0.022586520947176687,0.029508196721311476,7.743269700829004,3.8066624897703196,5.726847747587197,6.156978985585555,5.111987788356544,7.335633981927201,3.912023005428146,3.4965075614664802,3.8066624897703196,5.545177444479562,4.8283137373023015,5.093750200806762,6198.0,8.73214326770192,5490.0,8.610865667278873,0.8857696030977735,708.0,6.5638555265321274,2800.01643041197,55.0,405.0,0.053127737058037146,4.090650612838904,0.025812278887902648,7.642451468934336,45.390042655756424,17.15456989319734,19.650234896249046,0.21833145070195256,0.19832176859770856,0.5833467807003389,18.34247550464217,281.0,8.854092526690392,90.0,0.40141981284285255,1155.0,3.2354978354978354,29.0,0.6029364311068086,0.0,0.0,0.0019364208487978054,0.0,0.0,0.0,0.026625786670969823,0.025818944650637405,0.0,0.0,0.0,0.0,0.0,0.0
2106,Ābhōgī,7060e016-7772-45c9-bfc6-8d3911ae0a06,185.53227654608835,5.2286042887002075,184.9985199,3.0,0.30004060089321966,0.008120178643930167,0.009947218838814454,0.011165245635403978,0.023142509135200974,0.027202598457166056,0.029638652050345108,0.18696711327649207,0.016443361753958587,0.23081607795371498,0.11713357693869265,0.03938286642306131,7.2991214627108,3.713572066704308,3.912023005428146,4.02535169073515,4.74493212836325,4.90527477843843,4.990432586778736,6.826545223556594,4.406719247264253,7.037027614686276,6.359573868672378,5.272999558563747,5851.0,8.674538762140015,4926.0,8.502485562543963,0.8419073662621774,925.0,6.8308742346461795,3070.0178788283793,55.0,905.0,0.036086627438533095,4.287701823834514,0.018002257986606637,8.98124979241527,50.94985096962111,18.896359319714612,20.410455144481134,0.2323076923076923,0.22495726495726495,0.5427350427350427,19.641237863786664,280.0,7.325,27.0,0.3505383695094856,1180.0,3.266949152542373,54.0,0.6588617330370877,0.0,0.0,0.0013675213675213675,0.00017094017094017094,0.0,0.0,0.007350427350427351,0.007350427350427351,0.0,0.0,0.0,0.0,0.0,0.0
2107,Ābhōgī,7060e016-7772-45c9-bfc6-8d3911ae0a06,138.19162552627827,4.935851584641396,186.0702209,2.0,0.26398756660746003,0.018206039076376555,0.238898756660746,0.03663410301953819,0.019316163410301953,0.26065719360568385,0.0026642984014209592,0.010435168738898756,0.015097690941385435,0.07149200710479574,0.03219360568383659,0.03041740674955595,7.0817085861055755,4.418840607796598,6.981934677156389,5.111987788356544,4.477336814478207,7.069023426578259,2.5649493574615367,3.8712010109078907,4.23410650459726,5.777652323222656,4.983606621708336,4.927253685157205,5264.0,8.568836424568076,4504.0,8.412943170042439,0.8556231003039514,760.0,6.634633357861686,2670.0155397459603,55.0,395.0,0.03226769431176726,4.248064682993676,0.01911493584139248,8.25199689858423,49.78855683407707,19.89938633554671,18.902552089574737,0.2074862245867376,0.21812654379631388,0.5743872316169485,19.388508784486074,244.0,8.364754098360656,33.0,0.3877279635258359,1011.0,3.2156280909990107,34.0,0.6175911854103343,0.0,0.0,0.0005700171005130154,0.0,0.0,0.00019000570017100514,0.012920387611628349,0.012920387611628349,0.0,0.0,0.0,0.0,0.0,0.0
